103,1387,4.0,1431957264
103,1394,4.5,1431957447
103,1466,4.5,1431957801
103,1588,4.5,1431969602
103,1693,4.0,1431969376
103,1702,3.5,1431969755
103,1704,4.5,1431957130
103,1729,4.5,1431957716
103,1884,4.5,1431968228
103,1921,4.5,1431957966
103,1945,4.0,1522172361
103,1954,5.0,1431957501
103,1961,5.0,1440773613
103,2018,3.5,1522172366
103,2028,4.0,1431957058
103,2054,3.5,1431957358
103,2080,3.5,1431957821
103,2088,4.0,1431970091
103,2144,4.0,1431958000
103,2174,4.0,1431957295
103,2231,5.0,1431968370
103,2291,4.5,1431957280
103,2294,4.0,1431957820
103,2329,5.0,1440773468
103,2384,4.0,1431969123
103,2396,5.0,1431957212
103,2409,4.0,1431969127
103,2410,4.0,1431969244
103,2411,4.0,1431969339
103,2501,4.5,1431968208
103,2628,3.5,1431957094
103,2706,3.5,1431957231
103,2712,4.5,1440773606
103,2720,3.5,1431969711
103,2791,3.5,1431957320
103,2797,4.0,1431957304
103,2918,5.0,1431957241
103,2953,5.0,1431968351
103,2959,5.0,1431954432
103,2997,5.0,1462084162
103,3081,4.0,1431957609
103,3087,4.5,1431969097
103,3160,5.0,1477364736
103,3174,4.5,1431968191
103,3450,3.5,1431968936
103,3481,4.5,1440773438
103,3535,4.5,1431968148
103,3552,4.5,1431957993
103,3671,4.0,1431957804
103,3735,5.0,1431969685
103,3751,4.0,1431957391
103,3949,5.0,1431957513
103,4011,4.0,1431957351
103,4019,5.0,1431968894
103,4027,5.0,1431957315
103,4148,3.5,1431968312
103,4226,5.0,1431954594
103,4232,2.5,1431969802
103,4254,3.5,1522172173
103,4306,3.5,1431957080
103,4388,3.0,1431970057
103,4489,4.0,1431969595
103,4677,4.0,1522172168
103,4734,4.0,1431968881
103,4816,3.5,1431968287
103,4848,5.0,1440773368
103,4873,5.0,1431970392
103,4886,3.5,1431957215
103,5010,4.0,1431957891
103,5014,4.0,1431970322
103,5218,3.5,1431957737
103,5349,3.0,1431957240
103,5378,3.0,1431957388
103,5444,4.0,1431969562
103,5669,3.0,1431957703
103,5673,4.5,1448753463
103,5810,4.0,1431969397
103,5816,2.5,1431957518
103,5956,5.0,1431968450
103,6373,3.5,1431957980
103,6377,3.5,1431957229
103,6440,4.5,1431970115
103,6534,3.0,1431969444
103,6539,4.5,1431957197
103,6565,4.0,1431969414
103,6711,5.0,1431957425
103,6870,4.5,1431968165
103,6873,4.0,1477364928
103,6874,4.5,1431957262
103,6936,5.0,1431969576
103,6957,4.0,1431970073
103,7361,4.5,1431957254
103,7438,5.0,1431970574
103,8360,3.0,1431957504
103,8368,2.0,1431957616
103,8376,5.0,1431968854
103,8636,3.0,1431957433
103,8641,4.0,1431969308
103,8950,4.5,1431969278
103,8970,4.0,1431968494
103,8972,3.5,1431969469
103,27706,3.5,1431970170
103,30793,3.5,1431968286
103,33493,2.0,1431957697
103,33794,4.5,1431957328
103,34437,4.0,1431970451
103,37729,4.0,1431969626
103,40815,4.0,1431957906
103,40819,4.5,1431968863
103,45517,3.5,1431969581
103,45722,4.0,1431957916
103,46723,4.5,1431969676
103,50872,4.0,1431954362
103,53125,4.5,1431969172
103,54001,2.5,1431968897
103,55247,5.0,1431969406
103,55820,4.5,1431957871
103,56367,3.5,1431957829
103,56782,4.5,1477364740
103,57522,3.5,1431956974
103,58803,4.0,1440773176
103,58972,3.5,1431956316
103,59022,4.0,1431955536
103,59615,2.5,1431969635
103,59784,3.0,1431969490
103,60069,4.0,1431955134
103,60289,2.0,1431956747
103,60756,4.0,1431955403
103,61323,4.0,1477364893
103,62999,3.5,1431955515
103,64114,1.0,1431956615
103,64614,5.0,1522172064
103,65088,3.5,1431955687
103,65802,2.5,1431955821
103,68157,5.0,1440990360
103,68954,3.5,1431954988
103,69140,4.0,1522172162
103,69844,1.5,1431969586
103,70728,4.0,1431956125
103,71745,3.0,1431955479
103,72226,4.0,1431955348
103,72998,3.0,1431957882
103,73042,2.0,1431956245
103,74698,2.0,1431956382
103,77206,3.5,1431956434
103,77561,0.5,1431969639
103,78499,3.0,1431968941
103,79091,4.0,1431955281
103,79132,4.5,1431957494
103,79134,3.5,1431955808
103,79572,2.5,1431956868
103,80572,4.0,1431956719
103,80586,3.5,1431956446
103,81156,4.0,1431956024
103,81819,4.5,1431956042
103,81834,2.0,1431969741
103,84944,4.0,1431955459
103,85796,2.0,1431956261
103,86014,3.5,1431956891
103,86815,3.5,1431956596
103,86882,4.5,1477519404
103,87194,3.5,1431956477
103,87222,3.0,1431955580
103,88125,2.0,1431969679
103,88744,3.5,1431955319
103,89470,4.0,1431955558
103,89492,4.0,1431955333
103,89774,4.5,1431955564
103,90522,4.0,1431956311
103,90866,4.0,1431955383
103,90890,4.0,1431956407
103,91126,4.0,1431956061
103,91500,3.5,1431970014
103,91542,4.0,1431955325
103,91653,3.5,1431956017
103,91671,1.0,1431956774
103,96079,4.0,1431970406
103,99114,4.5,1431955015
103,105844,4.0,1431955066
103,106766,3.5,1477364924
103,109487,4.5,1431955250
103,111781,4.0,1440773645
103,112556,4.5,1431955249
103,116799,4.0,1477364747
103,117529,4.0,1440773703
103,122882,4.0,1431970494
103,132046,1.0,1440773794
103,134881,5.0,1440773409
103,139642,3.5,1440773846
103,140715,4.5,1440773817
104,2,3.0,1114809641
104,10,3.0,1048595683
104,31,4.0,1049135743
104,39,4.0,1048587379
104,87,3.0,1048795372
104,110,1.0,1090595910
104,342,4.0,1048587404
104,356,4.0,1048586269
104,357,5.0,1048587390
104,380,3.5,1090595885
104,436,1.5,1055630122
104,466,3.5,1146222486
104,500,3.0,1048587670
104,527,4.5,1053336374
104,532,3.0,1048587682
104,539,4.0,1048587616
104,586,3.0,1048595309
104,594,4.0,1048590891
104,597,4.0,1048590395
104,608,4.0,1292698035
104,674,3.0,1048787617
104,709,3.0,1048589254
104,743,2.5,1293832255
104,901,4.0,1048589829
104,914,4.0,1048586285
104,918,3.5,1257078112
104,936,3.5,1056228966
104,1136,4.5,1292699463
104,1246,4.0,1048586355
104,1265,4.0,1048587352
104,1270,2.0,1048586355
104,1275,3.0,1048586355
104,1288,4.0,1048590877
104,1359,3.0,1048794551
104,1380,4.5,1053336368
104,1391,3.0,1048586375
104,1513,3.0,1048587616
104,1517,2.0,1048590063
104,1569,4.5,1053336412
104,1653,3.0,1048793980
104,1680,4.0,1048795093
104,1772,4.0,1053207018
104,1833,2.5,1079946599
104,1947,4.0,1048590891
104,2080,3.5,1356553966
104,2106,3.0,1049044431
104,2144,3.0,1136331316
104,2294,3.0,1048589315
104,2325,3.5,1165481857
104,2396,3.0,1048587333
104,2424,4.5,1053336380
104,2470,3.0,1048794772
104,2485,3.0,1048590689
104,2502,3.0,1115412831
104,2551,2.0,1101152649
104,2572,5.0,1048586179
104,2581,4.0,1056228899
104,2628,3.0,1049044730
104,2671,5.0,1049044657
104,2683,3.0,1048590064
104,2701,2.0,1048589904
104,2724,4.0,1048590425
104,2746,4.0,1048590956
104,2795,3.0,1048794930
104,3033,4.0,1048589966
104,3163,3.0,1123111563
104,3175,4.0,1062578622
104,3253,4.0,1048587596
104,3408,4.0,1048586788
104,3489,3.5,1053336440
104,3671,3.5,1146222433
104,3675,3.5,1257078093
104,3719,2.0,1048586776
104,3751,4.0,1065511589
104,3844,3.5,1377129899
104,3911,3.0,1345204917
104,3977,3.0,1062578084
104,4226,4.0,1301182957
104,4246,4.0,1048586848
104,4306,4.5,1053336418
104,4308,5.0,1048586839
104,4447,4.0,1048590506
104,4476,4.0,1048590374
104,4639,3.0,1048590577
104,4641,2.5,1146222329
104,4663,4.0,1048787768
104,4676,3.0,1078081284
104,4740,3.5,1082714338
104,4886,4.0,1048586617
104,4912,3.0,1048590967
104,5013,3.5,1129242175
104,5218,3.5,1071746233
104,5299,4.0,1048587103
104,5349,3.5,1101152665
104,5481,2.0,1048590064
104,5500,4.0,1146222529
104,5541,3.5,1146222498
104,5577,1.5,1095373281
104,5816,4.5,1053336400
104,5957,3.5,1146222373
104,6030,2.0,1048591010
104,6188,2.0,1299097827
104,6218,4.0,1113078164
104,6238,4.0,1048587200
104,6367,4.0,1076898313
104,6377,4.0,1068925612
104,6535,3.5,1090595701
104,6539,3.0,1161675780
104,6579,4.5,1060454905
104,6711,3.0,1161675752
104,6873,3.5,1294099837
104,6942,4.5,1068925595
104,6996,2.0,1076898243
104,7036,3.0,1076898203
104,7050,4.0,1292699703
104,7155,4.0,1074960132
104,7361,2.5,1200096885
104,7380,3.5,1325159204
104,8360,4.0,1292699503
104,8368,4.0,1087721472
104,8636,3.5,1136331284
104,8865,3.5,1292698099
104,8866,3.5,1097062455
104,8972,4.0,1205534639
104,25937,3.5,1257078081
104,27706,2.5,1131231485
104,30793,4.5,1129242195
104,32300,3.0,1238331147
104,37729,3.5,1357584407
104,40815,4.5,1136331474
104,45175,4.0,1165920392
104,46578,4.0,1293984190
104,47997,4.0,1416241932
104,50872,3.5,1193686193
104,52287,4.0,1299188638
104,52722,3.0,1199053725
104,53121,3.5,1292699507
104,53125,3.0,1357584303
104,54001,4.0,1189089397
104,55052,4.0,1371162628
104,56367,4.0,1411775508
104,56775,3.0,1332630156
104,56949,3.5,1325159191
104,60397,4.5,1219930232
104,68954,4.0,1377129926
104,69988,2.5,1351210057
104,72998,3.0,1292698887
104,76093,4.0,1416242008
104,76251,4.0,1332630171
104,79702,3.0,1377129885
104,80549,4.0,1332630178
104,81834,4.0,1377184813
104,85401,2.5,1352760286
104,91500,4.0,1347613115
104,93805,3.5,1351209968
104,94150,4.0,1351210102
104,95449,2.5,1416241957
104,108190,3.5,1411775477
105,16,4.5,1446749417
105,110,3.5,1446571835
105,111,4.5,1446571897
105,215,4.0,1447579944
105,296,5.0,1446571768
105,356,3.5,1446572081
105,431,4.0,1447574282
105,527,3.5,1446571560
105,541,4.0,1446571848
105,589,4.0,1446571832
105,608,4.0,1446571800
105,714,4.5,1448196268
105,750,4.0,1447574331
105,778,5.0,1447574041
105,903,4.0,1447579797
105,905,4.0,1448195403
105,912,4.0,1447574048
105,914,4.0,1448214363
105,923,4.0,1447574060
105,924,4.0,1448214035
105,926,4.0,1447574054
105,1089,5.0,1447586269
105,1178,4.0,1447574111
105,1193,4.5,1447574045
105,1199,4.0,1447574317
105,1207,4.0,1448168239
105,1208,5.0,1448168140
105,1214,4.0,1448195676
105,1222,4.0,1447574057
105,1225,5.0,1448196381
105,1227,4.0,1448195899
105,1230,4.0,1447579516
105,1235,3.5,1447574462
105,1244,5.0,1447574383
105,1259,4.0,1447574023
105,1265,4.0,1447579905
105,1272,3.5,1447586906
105,1274,3.5,1448214289
105,1293,4.0,1448195772
105,1354,4.0,1448647819
105,1407,4.0,1448214382
105,1466,4.5,1447574276
105,1617,4.5,1447586598
105,1704,4.0,1448196395
105,2028,5.0,1448213999
105,2076,4.0,1447586857
105,2329,4.0,1446571577
105,2502,3.0,1446774070
105,2712,4.5,1448647872
105,2858,5.0,1446749499
105,2959,5.0,1446571567
105,3052,4.0,1447574389
105,3081,4.0,1448196150
105,3198,4.0,1448210238
105,3307,5.0,1447574090
105,3409,4.0,1446750467
105,3462,4.5,1446618508
105,3535,3.5,1446573431
105,3578,4.0,1446573294
105,3593,2.0,1447538104
105,3617,3.5,1446749809
105,3623,4.0,1446573346
105,3632,5.0,1447574450
105,3677,4.5,1446618647
105,3717,3.5,1446573402
105,3735,4.0,1448213971
105,3742,4.0,1446618693
105,3751,3.5,1446573657
105,3752,3.5,1446573449
105,3785,4.0,1446749768
105,3793,3.5,1446573299
105,3821,3.0,1446773259
105,3910,4.0,1447538138
105,3916,4.0,1446573473
105,3948,3.5,1446749731
105,3949,4.5,1446573676
105,3967,4.0,1446573475
105,3969,4.5,1446749904
105,3977,3.5,1446573662
105,3980,4.0,1446750738
105,3997,3.0,1447563510
105,4011,5.0,1446573339
105,4022,5.0,1446573334
105,4025,3.0,1446573412
105,4027,0.5,1447537867
105,4223,4.0,1446573494
105,4226,3.5,1446573297
105,4306,4.0,1446573295
105,4308,3.5,1446573372
105,4310,4.0,1446573442
105,4344,3.0,1446750448
105,4367,3.5,1446750406
105,4386,3.0,1447563468
105,4388,4.0,1446750677
105,4718,3.5,1446573444
105,4728,3.5,1446750768
105,4734,4.0,1446573574
105,4776,4.0,1446573453
105,4823,3.5,1446750774
105,4865,4.0,1446750019
105,4874,5.0,1446749868
105,4878,5.0,1446573336
105,4886,3.5,1446573310
105,4890,3.5,1446750321
105,4974,3.0,1447563232
105,5010,4.0,1446573388
105,5014,4.5,1447574038
105,5151,3.0,1447563161
105,5152,4.5,1446750777
105,5218,4.5,1446573368
105,5219,3.5,1446749962
105,5313,3.0,1447563020
105,5349,3.5,1446573322
105,5378,4.0,1446573660
105,5445,3.5,1446749722
105,5463,3.0,1446773485
105,5464,3.5,1446572075
105,5481,4.0,1446573435
105,5507,3.5,1446749986
105,5617,4.0,1446750540
105,5785,3.5,1446773223
105,5791,4.0,1446773501
105,5810,3.5,1446750482
105,5816,3.5,1446573675
105,5872,4.0,1446749917
105,5903,4.0,1446573518
105,5956,4.0,1446571944
105,6281,4.0,1446750480
105,6373,4.0,1446573407
105,6377,3.5,1446573311
105,6502,4.0,1446573365
105,6503,3.5,1446750047
105,6537,3.5,1446573433
105,6539,4.0,1446573300
105,6708,4.0,1446571977
105,6711,3.5,1446572030
105,6777,3.5,1446572512
105,6863,3.5,1446749758
105,6870,4.0,1448647507
105,6874,4.0,1446571806
105,6888,3.5,1447563154
105,6942,4.0,1446749778
105,7147,3.0,1446571917
105,7158,4.0,1447563397
105,7173,3.5,1446773489
105,7254,4.0,1446571915
105,7317,4.0,1447563525
105,7327,4.0,1446572021
105,7347,4.0,1447563002
105,7361,5.0,1446571724
105,7371,5.0,1446773455
105,7438,4.0,1446571808
105,7458,3.5,1446749862
105,8033,4.0,1446574118
105,8197,4.0,1446572822
105,8360,4.0,1446573683
105,8368,4.0,1446573691
105,8464,4.0,1446749788
105,8636,3.5,1446749736
105,8638,4.0,1446572158
105,8641,3.0,1447563108
105,8644,3.5,1446571621
105,8874,3.5,1446571605
105,8917,1.5,1447538047
105,8950,3.5,1446571860
105,8958,4.0,1446572532
105,8970,4.0,1446573545
105,8981,4.0,1447538213
105,8984,4.0,1446749865
105,26237,4.0,1448210552
105,27706,3.0,1447538161
105,30707,4.0,1446572056
105,30749,4.0,1446572061
105,30793,4.0,1446749803
105,30825,3.5,1446750009
105,31685,4.0,1446750512
105,31696,3.5,1446749995
105,32460,5.0,1446618642
105,32587,4.5,1446571733
105,33162,3.5,1447562910
105,33493,4.0,1446573703
105,33660,4.5,1446750030
105,33794,4.0,1446572099
105,34048,3.5,1446749836
105,36529,4.0,1446571924
105,37729,4.0,1446749985
105,38061,3.0,1446571935
105,39183,3.5,1446573636
105,40629,3.5,1446750684
105,40815,3.0,1446571618
105,41571,3.5,1447563527
105,42191,4.5,1446572696
105,44191,4.0,1446571719
105,44665,5.0,1446571852
105,45499,4.0,1446573543
105,45517,4.0,1446750331
105,45722,4.0,1446571623
105,46578,3.0,1446571955
105,48304,4.0,1446773456
105,48385,4.5,1446573460
105,48872,4.5,1448647474
105,49530,3.5,1446571902
105,50794,4.5,1446572124
105,50872,4.0,1446573385
105,51255,3.5,1446749792
105,51662,4.5,1446571609
105,53000,4.0,1446750652
105,53121,4.0,1447563216
105,53125,4.5,1446573586
105,53322,4.0,1447538074
105,53519,5.0,1447411231
105,53953,4.0,1447563167
105,54001,4.0,1446749833
105,54995,4.0,1446773629
105,55247,5.0,1446572315
105,55765,3.5,1446571938
105,55820,3.5,1446571829
105,56174,4.0,1446750408
105,56367,3.5,1446573374
105,56782,4.5,1446572688
105,57669,3.5,1446749884
105,58025,3.5,1447563338
105,58803,4.0,1446574452
105,59784,3.5,1446749910
105,60069,5.0,1446573690
105,60684,3.5,1446573571
105,60950,4.0,1447563482
105,61323,3.0,1446750001
105,63062,4.0,1447563575
105,63082,4.0,1446572698
105,63113,4.0,1446750690
105,63859,4.0,1447563596
105,64614,4.0,1446571899
105,64716,4.0,1447411227
105,64969,3.5,1447563263
105,65514,4.5,1446572127
105,66097,3.0,1446750714
105,68157,4.0,1446571827
105,68237,3.5,1446571906
105,68554,4.5,1446574346
105,68954,3.5,1446571754
105,69134,5.0,1448647845
105,69644,4.0,1446574091
105,69757,5.0,1446573513
105,69844,4.0,1446749900
105,70286,4.0,1446750380
105,71535,4.0,1446749856
105,71899,4.0,1446572395
105,72011,3.5,1446574065
105,72104,4.5,1446573197
105,72356,4.5,1446572736
105,72998,4.0,1446571761
105,73881,4.5,1446574063
105,74324,4.5,1446622031
105,74458,5.0,1446571810
105,75341,4.0,1526207946
105,76093,5.0,1446573558
105,76251,3.0,1446749887
105,77455,5.0,1446610793
105,77561,3.5,1448698973
105,78499,4.0,1446573503
105,79091,4.0,1446610448
105,79132,5.0,1446571569
105,79357,3.5,1446572508
105,79702,4.0,1446750523
105,81562,4.0,1446572068
105,81564,3.0,1447563433
105,81591,4.5,1446571912
105,83803,4.5,1446572622
105,84152,4.5,1446750760
105,84156,4.5,1446573186
105,85316,3.5,1446572811
105,85414,3.5,1446571766
105,85774,4.5,1446572374
105,86320,5.0,1448647783
105,86345,4.5,1526207720
105,86347,4.5,1526207712
105,86504,4.0,1446571951
105,86628,4.0,1447574292
105,86882,3.0,1446773459
105,88125,4.0,1446749923
105,88345,4.0,1446573197
105,89492,3.5,1446572244
105,89774,4.0,1446572614
105,89864,4.0,1447563213
105,90405,3.5,1447563417
105,91500,4.0,1446749940
105,91542,4.0,1446750794
105,92535,4.5,1526207715
105,93790,4.0,1446574114
105,94959,4.0,1446571998
105,95175,5.0,1447410800
105,95311,5.0,1446572743
105,95313,4.5,1446572739
105,95377,4.5,1446572593
105,95654,5.0,1446572538
105,95858,4.0,1446572640
105,96488,4.5,1448189110
105,96610,4.0,1447538124
105,97304,4.0,1446572197
105,97752,4.0,1447563394
105,97921,4.0,1447538228
105,98491,4.0,1446571992
105,99114,4.0,1446571707
105,100302,3.0,1447563420
105,100553,4.5,1446572398
105,100714,4.0,1448687415
105,101088,4.0,1526207190
105,102602,4.0,1446573183
105,104069,4.5,1526207800
105,104374,5.0,1446572423
105,104879,4.5,1446572305
105,105593,5.0,1446773791
105,105844,4.0,1446572552
105,106100,4.5,1446572059
105,106487,3.5,1446773232
105,106920,5.0,1446572055
105,107141,4.0,1446572703
105,108932,3.5,1447563537
105,109487,4.0,1446571650
105,110586,4.0,1447516176
105,111622,4.0,1446618478
105,111759,3.5,1446571729
105,112006,4.0,1446610452
105,112290,4.0,1446572612
105,112421,4.5,1447516183
105,112556,4.0,1446572332
105,112852,4.0,1446750017
105,115569,4.5,1446572302
105,115617,3.5,1446571658
105,116411,4.5,1446572972
105,116797,4.0,1446571652
105,116897,5.0,1526206932
105,117444,3.0,1446571659
105,117851,3.5,1446573043
105,118166,3.5,1447579841
105,118696,4.0,1447580042
105,118888,4.0,1526207345
105,118985,4.0,1447580057
105,119145,4.0,1447580027
105,120138,5.0,1526207544
105,120466,4.0,1447580051
105,120478,5.0,1526208288
105,120625,4.5,1526208297
105,122882,4.0,1446572456
105,122904,4.0,1466024382
105,126090,4.5,1446573130
105,126426,4.0,1446574318
105,126430,5.0,1448214403
105,127098,4.5,1526207796
105,129514,5.0,1526207655
105,130970,5.0,1526207611
105,130976,4.5,1447411141
105,130978,5.0,1446621891
105,131237,5.0,1446618937
105,133712,4.5,1526207154
105,133716,4.5,1526208028
105,134041,4.0,1447579826
105,134095,5.0,1526208073
105,134109,5.0,1446610523
105,134170,4.0,1446610801
105,134184,4.5,1447410961
105,134252,4.5,1447411191
105,134326,4.5,1526207561
105,134849,4.0,1447574669
105,136445,5.0,1526207433
105,136447,5.0,1526208332
105,138036,4.0,1447580030
105,138835,5.0,1526207526
105,140038,4.5,1526207048
105,140265,5.0,1526207520
105,141810,4.0,1526207286
105,141818,4.5,1526206975
105,141820,4.0,1526207238
105,141830,4.5,1526208235
105,141836,4.5,1447411716
105,145994,5.0,1526207490
105,146028,4.0,1448000401
105,147282,4.0,1526207260
105,147286,5.0,1526207037
105,147326,5.0,1526207948
105,147328,5.0,1526207391
105,147330,5.0,1526207403
105,151769,5.0,1526207987
105,152081,4.5,1466024376
105,152591,4.0,1526207741
105,159811,5.0,1526207290
105,159817,5.0,1526206856
105,163134,4.5,1526206894
105,163645,4.5,1526206935
105,163925,5.0,1526208027
105,165959,5.0,1526208204
105,166183,5.0,1526208038
105,170411,4.0,1526207357
105,170597,5.0,1526207809
105,170705,5.0,1526206853
105,170777,5.0,1526206867
105,171011,5.0,1526206897
105,172577,5.0,1526206863
105,172583,5.0,1526206998
105,172585,5.0,1526207575
105,172587,5.0,1526207610
105,172589,5.0,1526207514
105,172793,5.0,1526208125
105,172825,4.5,1526207760
105,172909,5.0,1526208041
105,173351,5.0,1526207082
105,173355,5.0,1526207151
105,173963,5.0,1526207493
105,175293,5.0,1526208082
105,175387,5.0,1526208157
105,175397,5.0,1526207168
105,175401,4.0,1526208173
105,175431,5.0,1526208068
105,175435,4.5,1526207160
107,1,4.0,829322340
107,2,5.0,829322340
107,5,4.0,829322340
107,62,5.0,829322340
107,104,3.0,829322340
107,110,5.0,832003811
107,111,4.0,832003891
107,150,5.0,832003609
107,153,3.0,832003644
107,160,4.0,832003891
107,161,4.0,832003700
107,165,3.0,832003678
107,208,3.0,832003755
107,266,4.0,832003845
107,292,4.0,832003754
107,296,3.0,832003609
107,316,3.0,832003678
107,329,3.0,832003678
107,344,3.0,832003644
107,349,4.0,832003644
107,380,4.0,832003609
107,410,3.0,832003845
107,432,4.0,832003891
107,434,3.0,832003700
107,590,5.0,832003609
108,25,4.0,1042838964
108,151,2.0,1042838877
108,156,4.0,1042840602
108,480,4.0,1042838912
108,508,4.0,1042840657
108,541,5.0,1042840111
108,800,5.0,1042840740
108,926,3.0,1042839569
108,1095,2.0,1042839665
108,1097,5.0,1042840884
108,1204,5.0,1042839907
108,1270,5.0,1042841018
108,1684,5.0,1042840477
108,1959,5.0,1042840682
108,2395,5.0,1042840227
108,2947,3.0,1042841018
108,3072,3.0,1042838877
108,3512,3.0,1042841603
108,3751,3.0,1042840627
108,4027,5.0,1042841504
108,4159,2.0,1042840682
108,4246,5.0,1042841626
108,4308,5.0,1042839946
108,4372,5.0,1042841746
108,4639,3.0,1042841782
108,4823,3.0,1042841746
108,4878,5.0,1042841559
108,4975,4.0,1042841689
108,4992,4.0,1042841662
108,5011,4.0,1042841782
108,5135,4.0,1042838912
108,5218,4.0,1042839273
108,5303,5.0,1042839719
108,5309,3.0,1042840682
108,5349,5.0,1042841085
108,5378,3.0,1042839273
108,5445,5.0,1042839079
108,5450,5.0,1042839079
108,5673,5.0,1042840264
108,5812,5.0,1042839796
108,5945,5.0,1042840085
108,6022,1.0,1042840859
108,6049,4.0,1042840352
109,14,4.0,841109326
109,16,4.0,841108751
109,18,3.0,841109921
109,21,3.0,841107538
109,25,5.0,841108589
109,31,3.0,841108623
109,34,3.0,841107487
109,36,5.0,841143673
109,39,3.0,841107584
109,45,3.0,841108914
109,52,3.0,841109666
109,62,5.0,841108564
109,104,2.0,842224863
109,110,5.0,841106621
109,122,3.0,841109220
109,135,3.0,841142066
109,150,3.0,841106309
109,151,4.0,841108346
109,153,3.0,841106402
109,161,3.0,841106509
109,163,3.0,841108799
109,165,3.0,841106402
109,168,3.0,841108509
109,173,2.0,841107989
109,175,5.0,841109499
109,198,3.0,841109119
109,216,2.0,841108967
109,223,3.0,841108665
109,230,3.0,841108877
109,233,3.0,841109953
109,235,3.0,841108410
109,246,3.0,841108799
109,249,4.0,842793725
109,252,3.0,841108346
109,266,3.0,841107725
109,283,2.0,841275803
109,288,5.0,841106621
109,290,3.0,841189922
109,296,5.0,841106309
109,300,3.0,841107487
109,319,3.0,841109187
109,329,2.0,841106509
109,344,2.0,841106402
109,346,4.0,841141700
