user_id,game_name,game_id,rating
86055705.0,The Shopkeeper,324610.0,1.0
86055705.0,Destination Sol,342980.0,1.0
86055705.0,Arma 2 Private Military Company,65720.0,1.0
86055705.0,10 Second Ninja,271670.0,1.0
86055705.0,Arma 2 British Armed Forces,65700.0,1.0
86055705.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,5.0
86055705.0,Battlefield Bad Company 2 Vietnam,47880.0,1.0
86055705.0,CastleMiner Z,253430.0,1.0
86055705.0,Cthulhu Saves the World ,107310.0,1.0
86055705.0,Deadlight Original Soundtrack,211419.0,1.0
86055705.0,Deus Ex Invisible War,6920.0,1.0
86055705.0,Deus Ex The Fall,258180.0,1.0
86055705.0,Full Mojo Rampage,225280.0,1.0
86055705.0,Grand Theft Auto San Andreas,12120.0,1.0
86055705.0,Hitman 2 Silent Assassin,6850.0,1.0
86055705.0,Hitman Blood Money,6860.0,1.0
86055705.0,Hitman Codename 47,6900.0,1.0
86055705.0,Hitman Contracts,247430.0,1.0
86055705.0,Hotline Miami 2 Wrong Number Digital Comic,274170.0,1.0
86055705.0,Just Cause,6880.0,1.0
86055705.0,LIMBO,48000.0,1.0
86055705.0,Magicka Final Frontier,73035.0,1.0
86055705.0,Magicka The Watchtower,73036.0,1.0
86055705.0,Magicka Vietnam,42918.0,1.0
86055705.0,Mini Ninjas,35000.0,1.0
86055705.0,Murder Miners,274900.0,1.0
86055705.0,Mutant Mudds Deluxe,247370.0,1.0
86055705.0,Nihilumbra,252670.0,1.0
86055705.0,Operation Flashpoint Dragon Rising,12830.0,1.0
86055705.0,Overlord,11450.0,1.0
86055705.0,Overlord Raising Hell,12710.0,1.0
86055705.0,Puzzle Bots,80300.0,1.0
86055705.0,Sanctum 2,210770.0,1.0
86055705.0,Sniper Elite,3700.0,1.0
86055705.0,Speedball 2 HD,251690.0,1.0
86055705.0,StarMade,244770.0,1.0
86055705.0,Super Splatters,95000.0,1.0
86055705.0,Sword of the Stars The Pit - Mind Games,42890.0,4.0
86055705.0,Sword of the Stars The Pit Gold DLC,42890.0,4.0
86055705.0,Team Fortress Classic,20.0,1.0
86055705.0,The Chaos Engine,242530.0,1.0
86055705.0,The Ship,768020.0,1.0
86055705.0,Thief Gold,211600.0,1.0
86055705.0,Thomas Was Alone,220780.0,1.0
86055705.0,Wanderlust Rebirth,211580.0,1.0
86055705.0,White Noise Online,293860.0,1.0
198722652.0,All Is Dust,373330.0,2.0
198722652.0,Robocraft,301520.0,2.0
198722652.0,Trove,304050.0,2.0
198722652.0,Bitweb,375220.0,1.0
20914736.0,Day of Defeat Source,300.0,1.0
20914736.0,Hospital Tycoon,11590.0,1.0
20914736.0,Operation Flashpoint Dragon Rising,12830.0,1.0
20914736.0,Overlord,11450.0,1.0
20914736.0,Portal,400.0,1.0
78560022.0,Defense Grid The Awakening,18500.0,5.0
78560022.0,RUSH,844040.0,3.0
78560022.0,Jamestown,94200.0,2.0
78560022.0,Amnesia The Dark Descent,57300.0,2.0
78560022.0,Killing Floor,1250.0,2.0
78560022.0,NightSky,99700.0,2.0
78560022.0,Portal,400.0,2.0
78560022.0,Shank,6120.0,2.0
78560022.0,Toki Tori,38700.0,2.0
58057627.0,Call of Duty Modern Warfare 2 - Multiplayer,393080.0,5.0
58057627.0,Call of Duty Black Ops - Multiplayer,42700.0,5.0
58057627.0,PAYDAY 2,218620.0,5.0
58057627.0,METAL GEAR SOLID V THE PHANTOM PAIN,287700.0,5.0
58057627.0,Call of Duty Modern Warfare 2,10180.0,5.0
58057627.0,Torchlight II,200710.0,5.0
58057627.0,Team Fortress 2,440.0,5.0
58057627.0,Hitman Absolution,203140.0,5.0
58057627.0,Grand Theft Auto V,12210.0,5.0
58057627.0,Call of Duty Black Ops,42700.0,5.0
58057627.0,Game Dev Tycoon,239820.0,5.0
58057627.0,The Elder Scrolls V Skyrim,22330.0,4.0
58057627.0,Rocket League,252950.0,4.0
58057627.0,Call of Duty Modern Warfare 3 - Multiplayer,393080.0,5.0
58057627.0,Insurgency,222880.0,4.0
58057627.0,Call of Duty Ghosts - Multiplayer,209160.0,4.0
58057627.0,The Forest,242760.0,3.0
58057627.0,Democracy 3,245470.0,3.0
58057627.0,Alan Wake,108710.0,3.0
58057627.0,Peggle Deluxe,3480.0,3.0
58057627.0,Fallout 3,22300.0,2.0
58057627.0,Fistful of Frags,265630.0,2.0
58057627.0,Dishonored,205100.0,2.0
58057627.0,Portal,400.0,2.0
58057627.0,Prison Architect,233450.0,2.0
58057627.0,Sniper Elite V2,222021.0,2.0
58057627.0,Peggle Extreme,3483.0,2.0
58057627.0,Hotline Miami,219150.0,2.0
58057627.0,Grand Theft Auto Vice City,12110.0,2.0
58057627.0,DiRT Rally,310560.0,2.0
58057627.0,Arma 2 Operation Arrowhead,33930.0,2.0
58057627.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,2.0
58057627.0,Call of Duty Ghosts,209160.0,4.0
58057627.0,Deus Ex Human Revolution - Director's Cut,238010.0,1.0
58057627.0,Grand Theft Auto San Andreas,12120.0,1.0
58057627.0,Grand Theft Auto San Andreas,12120.0,1.0
58057627.0,Grand Theft Auto Vice City,12110.0,2.0
58057627.0,Just Cause 2,8190.0,1.0
58057627.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,4.0
119310413.0,Team Fortress 2,440.0,3.0
119310413.0,Left 4 Dead 2,550.0,3.0
119310413.0,The Elder Scrolls V Skyrim,22330.0,3.0
119310413.0,Arma 2,33900.0,2.0
119310413.0,PAYDAY The Heist,24240.0,2.0
119310413.0,McPixel,220860.0,2.0
119310413.0,Grand Theft Auto IV,12210.0,2.0
119310413.0,LIMBO,48000.0,2.0
119310413.0,PlanetSide 2,218230.0,2.0
119310413.0,Quake II,2320.0,2.0
119310413.0,Deus Ex Human Revolution,238010.0,2.0
119310413.0,Quake,2310.0,2.0
119310413.0,Quake II Ground Zero,2340.0,1.0
119310413.0,Quake II The Reckoning,2330.0,1.0
119310413.0,Quake III Team Arena,2350.0,1.0
119310413.0,Quake III Arena,2200.0,1.0
293312087.0,Castle Crashers,204360.0,5.0
293312087.0,Unturned,304930.0,3.0
293312087.0,Team Fortress 2,440.0,3.0
293312087.0,Warframe,230410.0,1.0
166224568.0,Team Fortress 2,440.0,5.0
166224568.0,Robocraft,301520.0,5.0
166224568.0,War Thunder,236390.0,5.0
166224568.0,Men of War Assault Squad 2,244450.0,5.0
166224568.0,LEGO Worlds,332310.0,5.0
166224568.0,ARK Survival Evolved,346110.0,3.0
166224568.0,Dota 2,570.0,3.0
54507379.0,The Binding of Isaac Rebirth,250900.0,5.0
54507379.0,Ori and the Blind Forest,387290.0,5.0
54507379.0,Darkest Dungeon,262060.0,5.0
54507379.0,"Warhammer 40,000 Dawn of War II",56437.0,5.0
54507379.0,This War of Mine,282070.0,5.0
54507379.0,Magicka,42910.0,5.0
54507379.0,Dungeon of the Endless,249050.0,4.0
54507379.0,The Binding of Isaac,113200.0,4.0
54507379.0,Full Mojo Rampage,225280.0,4.0
54507379.0,Divekick,244730.0,3.0
54507379.0,Left 4 Dead 2,550.0,2.0
54507379.0,DARK SOULS II Crown of the Old Iron King,271943.0,1.0
54507379.0,Divinity Original Sin Enhanced Edition,373420.0,5.0
123627691.0,Game of Thrones ,208730.0,4.0
123627691.0,Karos,337410.0,1.0
123627691.0,The Witcher 2 Assassins of Kings Enhanced Edition,20920.0,1.0
123627691.0,The Witcher Enhanced Edition,20920.0,1.0
89005236.0,Killing Floor,1250.0,5.0
89005236.0,Killing Floor 2,232090.0,5.0
89005236.0,DOOM 3,9050.0,5.0
89005236.0,Dungeon Siege,39190.0,5.0
89005236.0,Age of Empires II HD The Forgotten,239550.0,1.0
89005236.0,Day of Defeat,30.0,1.0
89005236.0,Deathmatch Classic,40.0,1.0
89005236.0,Dungeon Siege III,39160.0,1.0
89005236.0,Ricochet,60.0,1.0
89005236.0,Shower With Your Dad Simulator 2015 Do You Still Shower With Your Dad,359050.0,1.0
89005236.0,Team Fortress Classic,20.0,1.0
89005236.0,The Binding of Isaac,113200.0,1.0
89005236.0,Total War SHOGUN 2,201271.0,1.0
1834453.0,Call of Duty Modern Warfare 2 - Multiplayer,393080.0,5.0
1834453.0,Call of Duty Black Ops - Multiplayer,42700.0,5.0
1834453.0,Call of Duty Modern Warfare 2,10180.0,1.0
1834453.0,Call of Duty Black Ops,42700.0,5.0
1834453.0,Deathmatch Classic,40.0,1.0
1834453.0,Ricochet,60.0,1.0
1834453.0,Team Fortress Classic,20.0,1.0
3449240.0,ArcheAge,304030.0,5.0
3449240.0,Team Fortress 2,440.0,5.0
3449240.0,Arma 3,107410.0,5.0
3449240.0,Battlefield Bad Company 2,24960.0,5.0
3449240.0,Arma 2,33900.0,5.0
3449240.0,Call of Duty Black Ops - Multiplayer,42700.0,5.0
3449240.0,Total War SHOGUN 2,201271.0,5.0
3449240.0,Grand Theft Auto IV,12210.0,5.0
3449240.0,Arma 2 Operation Arrowhead,33930.0,5.0
3449240.0,The Elder Scrolls V Skyrim,22330.0,4.0
3449240.0,Cities Skylines,255710.0,4.0
3449240.0,Robocraft,301520.0,3.0
3449240.0,Portal 2,620.0,3.0
3449240.0,Terraria,105600.0,3.0
3449240.0,Castle Story,227860.0,3.0
3449240.0,Frozen Synapse,98200.0,3.0
3449240.0,Section 8 Prejudice,97100.0,3.0
3449240.0,Reus,222730.0,2.0
3449240.0,Company of Heroes 2,231430.0,2.0
3449240.0,Portal,400.0,2.0
3449240.0,Surgeon Simulator,233720.0,2.0
3449240.0,Braid,26800.0,2.0
3449240.0,Just Cause 2,8190.0,2.0
3449240.0,EverQuest II,201230.0,2.0
3449240.0,Batman Arkham Origins,209000.0,2.0
3449240.0,World of Goo,22000.0,2.0
3449240.0,The Stanley Parable,221910.0,2.0
3449240.0,LIMBO,48000.0,2.0
3449240.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,5.0
3449240.0,Arma 2 Private Military Company,65720.0,1.0
3449240.0,3DMark API Overhead feature test,407080.0,1.0
3449240.0,3DMark Cloud Gate benchmark,406960.0,1.0
3449240.0,3DMark Sky Diver benchmark,393480.0,1.0
3449240.0,Arma 3 Helicopters,304380.0,1.0
3449240.0,Company of Heroes,228200.0,1.0
3449240.0,Day of Defeat,30.0,1.0
3449240.0,Deathmatch Classic,40.0,1.0
3449240.0,Mare Nostrum,1230.0,1.0
3449240.0,Ricochet,60.0,1.0
3449240.0,Team Fortress Classic,20.0,1.0
3449240.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,4.0
293600797.0,Stonehearth,253250.0,3.0
293600797.0,AdVenture Capitalist,346900.0,2.0
293600797.0,Creativerse,280790.0,2.0
293600797.0,Unturned,304930.0,2.0
293600797.0,RaceRoom Racing Experience ,211500.0,1.0
66255019.0,The Elder Scrolls V Skyrim,22330.0,5.0
66255019.0,The Witcher 3 Wild Hunt,292030.0,5.0
66255019.0,XCOM Enemy Unknown,200510.0,5.0
66255019.0,The Witcher 2 Assassins of Kings Enhanced Edition,20920.0,5.0
66255019.0,Fallout 4,377160.0,5.0
66255019.0,Blood Bowl Chaos Edition,216890.0,5.0
66255019.0,Pillars of Eternity,291650.0,5.0
66255019.0,FINAL FANTASY VII,39140.0,5.0
66255019.0,Fallout New Vegas,22380.0,5.0
66255019.0,Darksiders II,606280.0,5.0
66255019.0,Magic 2015,255420.0,5.0
66255019.0,Icewind Dale Enhanced Edition,321800.0,5.0
66255019.0,Overlord II,12810.0,5.0
66255019.0,"Warhammer 40,000 Dawn of War II",56437.0,5.0
66255019.0,"Warhammer 40,000 Dawn of War II - Chaos Rising",56437.0,5.0
66255019.0,Star Wars Knights of the Old Republic,32370.0,5.0
66255019.0,Guild of Dungeoneering,317820.0,5.0
66255019.0,Age of Wonders III,226840.0,5.0
66255019.0,Darksiders,50620.0,5.0
66255019.0,The Bureau XCOM Declassified,65930.0,5.0
66255019.0,Grey Goo,341810.0,5.0
66255019.0,Plague Inc Evolved,246620.0,5.0
66255019.0,Total War ROME II - Emperor Edition,214950.0,5.0
66255019.0,Tomb Raider,203160.0,5.0
66255019.0,BioShock,7670.0,4.0
66255019.0,BioShock Infinite,8870.0,4.0
66255019.0,Disciples III Resurrection,200670.0,4.0
66255019.0,Cthulhu Saves the World ,107310.0,4.0
66255019.0,Dungeon of the Endless,249050.0,4.0
66255019.0,Democracy 3,245470.0,4.0
66255019.0,Torchlight II,200710.0,4.0
66255019.0,Portal 2,620.0,4.0
66255019.0,Risen,40300.0,4.0
66255019.0,EVE Online,8500.0,4.0
66255019.0,Machinarium,40700.0,3.0
66255019.0,"Warhammer 40,000 Space Marine",55150.0,3.0
66255019.0,Blood Bowl 2,236690.0,3.0
66255019.0,"Warhammer 40,000 Dawn of War  Soulstorm",56437.0,5.0
66255019.0,Portal,400.0,3.0
66255019.0,Mordheim City of the Damned,276810.0,3.0
66255019.0,The Stanley Parable,221910.0,2.0
66255019.0,Cities Skylines,255710.0,2.0
66255019.0,Magicka,42910.0,2.0
66255019.0,The Witcher Enhanced Edition,20920.0,5.0
66255019.0,ARK Survival Evolved,346110.0,2.0
66255019.0,Antichamber,219890.0,2.0
66255019.0,Her Story,368370.0,2.0
66255019.0,Necronomicon The Dawning of Darkness,302390.0,2.0
66255019.0,Breath of Death VII ,107300.0,1.0
66255019.0,Europa Universalis IV,236850.0,1.0
66255019.0,Fallout New Vegas Dead Money,72730.0,1.0
66255019.0,Fallout New Vegas Honest Hearts,72740.0,1.0
66255019.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
66255019.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
66255019.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
66255019.0,The Witcher 3 Wild Hunt - New Finisher Animations,292030.0,5.0
66255019.0,"Warhammer 40,000 Dawn of War - Game of the Year Edition",56437.0,5.0
66255019.0,"Warhammer 40,000 Dawn of War  Dark Crusade",56437.0,5.0
66255019.0,XCOM Enemy Within,225340.0,1.0
39037163.0,Team Fortress 2,440.0,5.0
39037163.0,The Binding of Isaac Rebirth,250900.0,5.0
39037163.0,Warframe,230410.0,5.0
39037163.0,Zombie Panic Source,17500.0,5.0
39037163.0,Borderlands 2,49520.0,5.0
39037163.0,Fallout New Vegas,22380.0,5.0
39037163.0,Fallout 4,377160.0,5.0
39037163.0,The Binding of Isaac,113200.0,5.0
39037163.0,XCOM Enemy Unknown,200510.0,5.0
39037163.0,Grand Theft Auto V,12210.0,5.0
39037163.0,The Witcher Enhanced Edition,20920.0,5.0
39037163.0,Saints Row The Third,55230.0,5.0
39037163.0,Tabletop Simulator,286160.0,5.0
39037163.0,Left 4 Dead 2,550.0,5.0
39037163.0,Saints Row IV,206420.0,5.0
39037163.0,Overlord Raising Hell,12710.0,5.0
39037163.0,BioShock Infinite,8870.0,5.0
39037163.0,Neverwinter,109600.0,5.0
39037163.0,Dead Rising 2 Off the Record,45770.0,5.0
39037163.0,The Walking Dead,388060.0,5.0
39037163.0,State of Decay,241540.0,5.0
39037163.0,Killing Floor,1250.0,5.0
39037163.0,South Park The Stick of Truth,213670.0,5.0
39037163.0,Spore Galactic Adventures,24720.0,5.0
39037163.0,FTL Faster Than Light,212680.0,5.0
39037163.0,The Elder Scrolls V Skyrim,22330.0,4.0
39037163.0,Call of Duty Black Ops,42700.0,4.0
39037163.0,Gauntlet ,258970.0,4.0
39037163.0,Worms Clan Wars,233840.0,4.0
39037163.0,The Wolf Among Us,250320.0,4.0
39037163.0,Battlefield Bad Company 2,24960.0,3.0
39037163.0,Nidhogg,94400.0,3.0
39037163.0,Just Cause 2 Multiplayer Mod,259080.0,3.0
39037163.0,Call of Duty World at War,10090.0,3.0
39037163.0,Overlord II,12810.0,3.0
39037163.0,Overlord,11450.0,3.0
39037163.0,Arma 2 Operation Arrowhead,33930.0,3.0
39037163.0,Contagion,238430.0,3.0
39037163.0,Shower With Your Dad Simulator 2015 Do You Still Shower With Your Dad,359050.0,2.0
39037163.0,The Forest,242760.0,2.0
39037163.0,12 Labours of Hercules,567800.0,2.0
39037163.0,Call of Duty Black Ops - Multiplayer,42700.0,4.0
39037163.0,Amnesia The Dark Descent,57300.0,1.0
39037163.0,Aperture Tag The Paint Gun Testing Initiative,280740.0,1.0
39037163.0,Arma 2,33900.0,1.0
39037163.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,3.0
39037163.0,Battlefield Bad Company 2 Vietnam,47880.0,1.0
39037163.0,BioShock,7670.0,1.0
39037163.0,BioShock 2,8850.0,1.0
39037163.0,BioShock Infinite Burial at Sea - Episode 1,214932.0,1.0
39037163.0,BioShock Infinite Burial at Sea - Episode 2,214932.0,1.0
39037163.0,Borderlands 2 Headhunter 4 Wedding Day Massacre,245950.0,1.0
39037163.0,Chivalry Medieval Warfare,219640.0,1.0
39037163.0,Darksiders II,606280.0,1.0
39037163.0,Darksiders II Deathinitive Edition,388410.0,1.0
39037163.0,Darksiders II Soundtrack,417380.0,1.0
39037163.0,Darksiders Soundtrack,417380.0,1.0
39037163.0,Dead Rising 2,45740.0,1.0
39037163.0,Defiance,224600.0,1.0
39037163.0,Fallout New Vegas Dead Money,72730.0,1.0
39037163.0,Far Cry 2 Fortunes Pack,19900.0,1.0
39037163.0,Goat Simulator,265930.0,1.0
39037163.0,Grand Theft Auto San Andreas,12120.0,1.0
39037163.0,Guns of Icarus Online,209080.0,1.0
39037163.0,Just Cause 2,8190.0,1.0
39037163.0,Left 4 Dead,500.0,1.0
39037163.0,LEGO Batman The Videogame,21000.0,1.0
39037163.0,Lego Star Wars Saga,32440.0,1.0
39037163.0,PAYDAY 2,218620.0,1.0
39037163.0,South Park The Stick of Truth - Ultimate Fellowship Pack,213670.0,5.0
39037163.0,Star Wars Dark Forces,32400.0,1.0
39037163.0,Star Wars Knights of the Old Republic,32370.0,1.0
39037163.0,Star Wars The Force Unleashed II,32500.0,1.0
39037163.0,Star Wars The Force Unleashed Ultimate Sith Edition,32430.0,1.0
39037163.0,Star Wars Jedi Knight Dark Forces II,32380.0,1.0
39037163.0,Star Wars Jedi Knight Jedi Academy,6020.0,1.0
39037163.0,Star Wars The Clone Wars Republic Heroes,32420.0,1.0
39037163.0,STAR WARS Knights of the Old Republic II The Sith Lords,208580.0,1.0
39037163.0,Stellar 2D,391070.0,1.0
39037163.0,Warface,291480.0,1.0
55426012.0,DARK SOULS II,236430.0,5.0
55426012.0,Kerbal Space Program,220200.0,5.0
55426012.0,War Thunder,236390.0,5.0
55426012.0,Left 4 Dead 2,550.0,5.0
55426012.0,PAYDAY 2,218620.0,5.0
55426012.0,The Witcher 2 Assassins of Kings Enhanced Edition,20920.0,5.0
55426012.0,Battlefield Bad Company 2,24960.0,5.0
55426012.0,Killing Floor,1250.0,5.0
55426012.0,Borderlands 2,49520.0,5.0
55426012.0,The Witcher Enhanced Edition,20920.0,5.0
55426012.0,Portal 2,620.0,5.0
55426012.0,Dungeon Defenders II,236110.0,5.0
55426012.0,Age of Empires II HD Edition,105450.0,5.0
55426012.0,Fallout New Vegas,22380.0,5.0
55426012.0,Sleeping Dogs,215246.0,5.0
55426012.0,Legend of Grimrock,207170.0,5.0
55426012.0,PlanetSide 2,218230.0,5.0
55426012.0,Sanctum,91600.0,5.0
55426012.0,Eets Munchies,214550.0,5.0
55426012.0,Terraria,105600.0,5.0
55426012.0,Torchlight II,200710.0,5.0
55426012.0,The Walking Dead,388060.0,5.0
55426012.0,Rogue Legacy,241600.0,5.0
55426012.0,Magicka,42910.0,5.0
55426012.0,Darksiders,50620.0,4.0
55426012.0,Saints Row The Third,55230.0,4.0
55426012.0,Mount Your Friends,296470.0,4.0
55426012.0,Divinity Original Sin,373420.0,4.0
55426012.0,Sacred 3,247950.0,4.0
55426012.0,Alan Wake,108710.0,4.0
55426012.0,Bastion,107100.0,4.0
55426012.0,Deus Ex Human Revolution - Director's Cut,238010.0,3.0
55426012.0,The Binding of Isaac,113200.0,3.0
55426012.0,Star Wars Knights of the Old Republic,32370.0,3.0
55426012.0,Portal,400.0,3.0
55426012.0,Sanctum 2,210770.0,3.0
55426012.0,Dishonored,205100.0,3.0
55426012.0,Batman Arkham City,200260.0,3.0
55426012.0,Natural Selection 2,4920.0,3.0
55426012.0,Crysis,17300.0,3.0
55426012.0,Just Cause 2,8190.0,3.0
55426012.0,"Warhammer 40,000 Dawn of War II",56437.0,3.0
55426012.0,BattleBlock Theater,238460.0,3.0
55426012.0,Lords Of The Fallen,265300.0,3.0
55426012.0,Max Payne 3,204100.0,3.0
55426012.0,Psychonauts,3830.0,3.0
55426012.0,The Forest,242760.0,3.0
55426012.0,Darksiders II,606280.0,3.0
55426012.0,Alien Swarm,630.0,3.0
55426012.0,Scribblenauts Unlimited,218680.0,3.0
55426012.0,Two Worlds II,502970.0,2.0
55426012.0,Star Wars The Force Unleashed II,32500.0,2.0
55426012.0,FEZ,224760.0,2.0
55426012.0,LIMBO,48000.0,2.0
55426012.0,Amnesia The Dark Descent,57300.0,2.0
55426012.0,Red Faction Armageddon,55110.0,2.0
55426012.0,Dead Space,17470.0,2.0
55426012.0,Burnout Paradise The Ultimate Box,24740.0,2.0
55426012.0,Dota 2,570.0,2.0
55426012.0,The Stanley Parable,221910.0,2.0
55426012.0,Xenonauts,223830.0,2.0
55426012.0,Bad Rats,34900.0,2.0
55426012.0,Warface,291480.0,2.0
55426012.0,DOOM 3,9050.0,2.0
55426012.0,Devil May Cry 4,45700.0,2.0
55426012.0,Arma 2,33900.0,2.0
55426012.0,The Secret of Monkey Island Special Edition,32360.0,2.0
55426012.0,Star Wars Republic Commando,6000.0,2.0
55426012.0,Starbound,211820.0,2.0
55426012.0,Arma 2 Operation Arrowhead,33930.0,1.0
55426012.0,DOOM 3 Resurrection of Evil,9070.0,1.0
55426012.0,The Elder Scrolls III Morrowind,22320.0,1.0
55426012.0,Red Faction,20530.0,1.0
55426012.0,STAR WARS Knights of the Old Republic II The Sith Lords,208580.0,1.0
55426012.0,Blood Bowl Legendary Edition,58520.0,1.0
55426012.0,Closure,72000.0,1.0
55426012.0,Company of Heroes,228200.0,1.0
55426012.0,Crysis 2 Maximum Edition,108800.0,1.0
55426012.0,Darksiders Soundtrack,417380.0,1.0
55426012.0,DARK SOULS II Crown of the Old Iron King,271943.0,1.0
55426012.0,Dead Rising 2,45740.0,1.0
55426012.0,Divine Divinity,214170.0,1.0
55426012.0,Divinity Original Sin Enhanced Edition,373420.0,4.0
55426012.0,Far Cry 2 Fortunes Pack,19900.0,1.0
55426012.0,Monkey Island 2 Special Edition,32460.0,1.0
55426012.0,Red Orchestra 2 Heroes of Stalingrad - Single Player,35450.0,1.0
55426012.0,Rocketbirds Hardboiled Chicken,215510.0,1.0
55426012.0,Sacred 3 Underworld Story,261160.0,1.0
55426012.0,Sacred Citadel,207930.0,1.0
55426012.0,Saints Row 2,9480.0,1.0
55426012.0,Shank 2,102840.0,1.0
55426012.0,Snapshot,204220.0,1.0
55426012.0,Star Wars Dark Forces,32400.0,1.0
55426012.0,Star Wars Jedi Knight Jedi Academy,6020.0,1.0
55426012.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,4.0
55426012.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,4.0
55426012.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,4.0
55426012.0,The Void,37000.0,1.0
55426012.0,Torchlight,41500.0,1.0
109207860.0,Dota 2,570.0,5.0
109207860.0,Team Fortress 2,440.0,5.0
109207860.0,Left 4 Dead 2,550.0,3.0
109207860.0,DC Universe Online,24200.0,2.0
109207860.0,Unturned,304930.0,2.0
25337857.0,Killing Floor,1250.0,4.0
25337857.0,Sniper Elite V2,222021.0,4.0
25337857.0,Portal,400.0,3.0
25337857.0,Dota 2,570.0,2.0
25337857.0,Aura Kingdom,268420.0,1.0
25337857.0,Day of Defeat,30.0,1.0
25337857.0,Deathmatch Classic,40.0,1.0
25337857.0,Path of Exile,238960.0,1.0
197904909.0,Dota 2,570.0,5.0
197904909.0,PAYDAY The Heist,24240.0,4.0
197904909.0,Unturned,304930.0,2.0
197904909.0,Fistful of Frags,265630.0,2.0
197904909.0,Team Fortress 2,440.0,2.0
197904909.0,BLOCKADE 3D,302830.0,2.0
197904909.0,Wild Warfare,312150.0,2.0
197904909.0,Robocraft,301520.0,2.0
197904909.0,Amazing World,3530.0,1.0
197904909.0,APB Reloaded,113400.0,1.0
197904909.0,Archeblade,207230.0,1.0
197904909.0,Aura Kingdom,268420.0,1.0
197904909.0,Champions Online,9880.0,1.0
197904909.0,Defiance,224600.0,1.0
197904909.0,Dragon Nest,11610.0,1.0
197904909.0,Dragons and Titans,263500.0,1.0
197904909.0,Dungeon Fighter Online,495910.0,1.0
197904909.0,Guns and Robots,331891.0,1.0
197904909.0,La Tale,608560.0,1.0
197904909.0,Mabinogi,212200.0,1.0
197904909.0,Magic The Gathering  Tactics,97330.0,1.0
197904909.0,NEOTOKYO,244630.0,1.0
197904909.0,Neverwinter,109600.0,1.0
197904909.0,Path of Exile,238960.0,1.0
197904909.0,Pox Nora,201210.0,1.0
197904909.0,Puzzle Pirates,99910.0,1.0
197904909.0,RaceRoom Racing Experience ,211500.0,1.0
197904909.0,Ragnarok Online 2,239370.0,1.0
197904909.0,Realm of the Mad God,200210.0,1.0
197904909.0,Spiral Knights,99900.0,1.0
197904909.0,Star Conflict,212070.0,1.0
